441.545416942,0,
442.70787823,0,
443.986302164,0,
445.247073266,0,
446.363335762,0,
447.685000932,0,
448.922552156,0,
450.242349834,0,
451.468695201,0,
452.578846675,0,
453.764551141,0,
454.923315704,0,
456.050923189,0,
457.29815876,0,
458.576582694,0,
459.996681136,0,
461.157298399,0,
462.318987431,0,
463.453552095,0,
464.661793244,0,
465.795459079,0,
467.092791633,0,
468.231499662,0,
469.357014742,0,
470.654347296,0,
471.963596392,0,
473.110508453,0,
474.231705786,0,
475.48014437,0,
476.606277236,0,
477.767966268,0,
479.046390202,0,
480.173997687,0,
481.502695951,0,
482.772085891,0,
483.905751726,0,
485.015903201,0,
486.224144351,0,
487.384761614,0,
488.71732071,0,
489.864041931,0,
490.998606595,0,
492.24304748,0,
493.359309977,0,
494.492975811,0,
495.730527036,0,
496.892216068,0,
498.140654652,0,
499.346431853,0,
500.485139882,0,
501.693381032,0,
502.85584232,0,
504.078747684,0,
505.190440587,0,
506.447560518,0,
507.692001403,0,
508.825667238,0,
509.951182318,0,
511.061333793,0,
512.182937285,0,
513.461361219,0,
514.60241622,0,
515.653645276,0,
516.779778142,0,
518.024219027,0,
519.281338958,0,
520.382724501,0,
521.483684615,0,
522.645373647,0,
523.77993831,0,
524.993636533,0,
526.154253797,0,
527.474051474,0,
528.607717308,0,
529.815958458,0,
531.144656723,0,
532.350433924,0,
533.462353805,0,
534.688699172,0,
535.85116046,0,
537.148493014,0,
538.231810825,0,
539.564369921,0,
540.680632418,0,
541.814298252,0,
543.051849477,0,
544.213538509,0,
545.323689984,0,
546.554829568,0,
547.763070718,0,
548.88426805,0,
550.010400916,0,
551.144965579,0,
552.278631414,0,
553.404146495,0,
554.505106608,0,
555.66679564,0,
556.87503679,0,
558.037498078,0,
559.446546519,0,
560.768211689,0,
561.869597232,0,
563.130368333,0,
564.264034168,0,
565.469811369,0,
566.581504273,0,
567.890753368,0,
569.000904843,0,
570.195026351,0,
571.436911944,0,
572.55317444,0,
573.885733536,0,
575.019399371,0,
576.297823305,0,
577.436531334,0,
578.571095997,0,
579.732785029,0,
580.941026179,0,
582.178577404,0,
583.299774736,0,
584.460391999,0,
585.586524865,0,
586.822067477,0,
588.079187408,0,
589.398985085,0,
590.561446374,0,
591.695112208,0,
592.796072322,0,
593.921587402,0,
595.127364604,0,
596.237721495,0,
597.34787297,0,
598.410173606,0,
599.618414756,0,
600.831513343,0,
602.073398935,0,
603.235087967,0,
604.479528852,0,
605.613194687,0,
606.74775935,0,
607.956734993,0,
609.058120536,0,
610.217484437,0,
611.3781017,0,
611.3781017,0,
612.516809729,0,
613.638007062,0,
614.724758828,0,
615.937857415,0,
617.122634081,0,
618.248766947,0,
619.457008097,0,
620.573270594,0,
621.706936428,0,
622.87588355,0,
624.037572583,0,
625.200033871,0,
626.532592967,0,
627.774478559,0,
629.012029783,0,
630.146787913,0,
631.341870952,0,
632.453790833,0,
633.563942308,0,
634.675635211,0,
635.881412412,0,
637.009019897,0,
638.109980011,0,
639.243645846,0,
640.369160926,0,
641.655372931,0,
642.863614081,0,
643.998178744,0,
645.081858306,0,
646.321385589,0,
647.483074621,0,
648.643691884,0,
649.777357719,0,
650.939819007,0,
652.06101634,0,
653.199724368,0,
654.519522046,0,
655.645654911,0,
656.881197524,0,
658.008805009,0,
659.217046158,0,
660.327197633,0,
661.428583176,0,
662.626880149,0,
663.821963188,0,
665.080588925,0,
666.161167009,0,
667.470416105,0,
668.643466513,0,
669.75972901,0,
670.921418042,0,
672.127195243,0,
673.213947009,0,
674.297626571,0,
675.535177796,0,
676.581049747,0,
677.901987537,0,
679.234546633,0,
680.369111296,0,
681.64753523,0,
682.748495344,0,
683.868940483,0,
684.947517024,0,
685.950395426,0,
687.033427832,0,
688.194045095,0,
689.402286245,0,
690.53595208,0,
691.661467161,0,
692.823928449,0,
694.065814041,0,
695.193421526,0,
696.355110558,0,
697.465262033,0,
698.586459366,0,
699.834897949,0,
700.961030815,0,
702.099738844,0,
703.211431747,0,
704.292009831,0,
705.52438148,0,
706.658047315,0,
707.741726877,0,
709.002497978,0,
710.20827518,0,
711.416516329,0,
712.50250936,0,
713.637074024,0,
714.89569976,0,
716.020737497,0,
717.182426529,0,
718.511124793,0,
719.753010386,0,
720.869272882,0,
722.147696816,0,
723.372545183,0,
724.500152668,0,
725.633818503,0,
726.712395043,0,
727.79914681,0,
728.977789748,0,
730.138407011,0,
731.395526942,0,
732.496912485,0,
733.73446371,0,
734.835423823,0,
735.997885112,0,
737.122922848,0,
738.455481944,0,
739.663723093,0,
740.951762032,0,
742.184538466,0,
743.426424058,0,
744.66830965,0,
745.778461125,0,
746.890381006,0,
747.974060568,0,
749.107726403,0,
750.179575847,0,
751.289911945,0,
752.618610209,0,
753.867048793,0,
754.849679942,0,
755.868036276,0,
757.187833953,0,
758.309031286,0,
759.58745522,0,
760.712970301,0,
761.874659333,0,
762.955237417,0,
764.026602101,0,
765.152734966,0,
766.394620559,0,
767.617607392,0,
768.823384593,0,
770.152082857,0,
771.290790886,0,
772.418398371,0,
773.552963034,0,
774.623130097,0,
775.709123128,0,
776.842788963,0,
778.051030113,0,
779.211647376,0,
780.470273112,0,
781.632734401,0,
782.711310942,0,
783.872999974,0,
784.98926247,0,
786.099413945,0,
787.183093507,0,
788.378176546,0,
789.620062139,0,
790.721022252,0,
791.999446186,0,
793.133112021,0,
794.370663246,0,
795.457415012,0,
796.585022497,0,
797.719780626,0,
799.029029722,0,
800.349967512,0,
801.430545596,0,
802.542238499,0,
803.863903669,0,
805.077002255,0,
806.145375701,0,
807.353616851,0,
808.488354548,0,
809.736793132,0,
811.069352227,0,
812.170737771,0,
813.291935103,0,
814.524306752,0,
815.757083186,0,
816.962860387,0,
818.097425051,0,
819.223557917,0,
820.357223751,0,
821.49593178,0,
822.656690435,0,
823.815454998,0,
824.97714403,0,
826.045517476,0,
827.071078917,0,
828.185110419,0,
829.3106255,0,
830.396618531,0,
831.638504123,0,
832.800965411,0,
833.961582674,0,
835.282520464,0,
836.539640395,0,
837.762545759,0,
838.832712822,0,
840.089832752,0,
841.224590882,0,
842.303167422,0,
843.450079484,0,
844.533759046,0,
845.742000195,0,
846.810373641,0,
847.920525116,0,
849.048132601,0,
850.181798436,0,
851.440424173,0,
852.602113205,0,
853.682691289,0,
854.893373528,0,
856.125745177,0,
857.33472082,0,
858.403094266,0,
859.504054379,0,
860.823852056,0,
861.940114553,0,
863.034182548,0,
864.095802905,0,
865.25656156,0,
866.462338761,0,
867.609250822,0,
868.670601869,0,
869.804267704,0,
870.865574568,0,
871.962887358,0,
873.079899789,0,
874.328338373,0,
875.449535706,0,
876.52138515,0,
877.7296263,0,
878.967177524,0,
880.09331039,0,
881.161683836,0,
882.222333298,0,
883.309085064,0,
884.471546352,0,
885.804105448,0,
886.931712933,0,
888.015392495,0,
889.176009758,0,
890.371092797,0,
891.612978389,0,
892.861416973,0,
894.139840907,0,
895.301529939,0,
896.51683835,0,
897.77395828,0,
898.859951311,0,
899.961336855,0,
901.022687901,0,
902.156353736,0,
903.234930277,0,
904.563628541,0,
905.632001987,0,
906.757517068,0,
907.987165944,0,
909.059122227,0,
910.171042108,0,
911.379283258,0,
912.398114516,0,
913.468281578,0,
914.526369107,0,
915.584204581,0,
916.664782665,0,
917.897154314,0,
918.96552776,0,
920.077220664,0,
921.3358464,0,
922.397197447,0,
923.683314947,0,
924.735978236,0,
925.869644071,0,
926.941008755,0,
928.075573418,0,
929.137193774,0,
930.342970975,0,
931.567474811,0,
932.761572703,0,
934.082510493,0,
935.210117978,0,
936.37180701,0,
937.472767124,0,
938.54114057,0,
939.624820132,0,
940.945757921,0,
942.066955254,0,
943.306482537,0,
944.468943825,0,
945.522707254,0,
945.522707254,0,
946.638969751,0,
947.765102616,0,
948.820422561,0,
949.981039824,0,
951.189280974,0,
952.247368502,0,
953.656587481,0,
954.717938528,0,
955.851604363,0,
956.961755838,0,
958.033712121,0,
959.094361583,0,
960.331912808,0,
961.467735387,0,
962.548121278,0,
963.616494724,0,
964.937432514,0,
966.150617982,0,
967.229194523,0,
968.471080115,0,
969.557073147,0,
970.777663448,0,
971.916371476,0,
973.14914791,0,
974.210454774,0,
975.630553216,0,
976.717304983,0,
978.049864079,0,
979.211553111,0,
980.352608111,0,
981.54769115,0,
982.75837339,0,
984.000258982,0,
985.05344449,0,
986.121817936,0,
987.183168983,0,
988.381465955,0,
989.594564542,0,
990.675142626,0,
991.802750111,0,
992.936415946,0,
994.061931026,0,
995.270172176,0,
996.328259705,0,
997.389880061,0,
998.491265604,0,
999.561432667,0,
1000.88123034,0,
1001.96490991,0,
1003.12566856,0,
1004.18350404,0,
1005.30051647,0,
1006.50629367,0,
1007.7847176,0,
1008.94717889,0,
1010.17008425,0,
1011.2384577,0,
1012.28943668,0,
1013.35078773,0,
1014.47198506,0,
1015.60565089,0,
1016.70661101,0,
1017.86722827,0,
1019.06231131,0,
1020.08930788,0,
1021.25099691,0,
1022.32284636,0,
1023.44897922,0,
1024.51735267,0,
1025.58871735,0,
1026.66052926,0,
1027.86877041,0,
1028.91974939,0,
1030.04735688,0,
1031.12593342,0,
1032.36781901,0,
1033.42590654,0,
1034.47909205,0,
1035.59535455,0,
1036.68134758,0,
1037.74269862,0,
1038.80334809,0,
1039.93701392,0,
1041.00538737,0,
1042.08596545,0,
1043.32351667,0,
1044.43520958,0,
1045.52056407,0,
1046.76900265,0,
1047.9779783,0,
1049.39807674,0,
1049.39807674,0,
1050.45339668,0,
1051.53707624,0,
1052.58693087,0,
1053.63790985,0,
1054.77247452,0,
1055.83409487,0,
1057.15503266,0,
1058.31672169,0,
1058.31672169,0,
1059.33519824,0,
1060.66775734,0,
1061.87353454,0,
1063.03599583,0,
1064.12274759,0,
1065.19112104,0,
1066.25247209,0,
1067.36885836,0,
1068.57709951,0,
1069.80987594,0,
1070.94354178,0,
1072.01549806,0,
1073.07358559,0,
1074.13489245,0,
1075.18108958,0,
1076.50978784,0,
1077.63530292,0,
1078.68628191,0,
1079.74411738,0,
1080.85426885,0,
1081.99532385,0,
1083.04517848,0,
1084.11534555,0,
1085.27596281,0,
1086.40357029,0,
1087.52476763,0,
1088.57795313,0,
1089.64632658,0,
1090.79427694,0,
1091.83945575,0,
1092.96558861,0,
1094.06654873,0,
1095.16793427,0,
1096.22928532,0,
1097.43826096,0,
1098.55018084,0,
1099.77072299,0,
1100.98390846,0,
1102.1776291,0,
1103.22860808,0,
1104.30718462,0,
1105.44085045,0,
1106.50447371,0,
1107.75291229,0,
1108.96609776,0,
1110.29479602,0,
1111.45648505,0,
1112.50633968,0,
1113.59001924,0,
1114.63379552,0,
1115.67999265,0,
1116.74836609,0,
1117.99680468,0,
1119.20504583,0,
1120.41823129,0,
1121.49880938,0,
1122.58480241,0,
1123.87284135,0,
1124.93092888,0,
1126.06549354,0,
1127.26688952,0,
1128.38315201,0,
1129.43413099,0,
1130.59488965,0,
1131.65553911,0,
1132.72690379,0,
1133.85972205,0,
1135.11684198,0,
1136.17846234,0,
1137.37354537,0,
1138.53600666,0,
1139.67471469,0,
1140.73606574,0,
1142.02227774,0,
1143.00677514,0,
1144.07873143,0,
1145.28450863,0,
1146.41211611,0,
1147.54578195,0,
1148.59563658,0,
1149.66401002,0,
1150.95012752,0,
1152.2699252,0,
1153.32830051,0,
1154.56585174,0,
1155.60744045,0,
1156.71759192,0,
1157.77077743,0,
1159.19087587,0,
1160.32595678,0,
1161.37215391,0,
1162.53277117,0,
1163.58375015,0,
1164.74543919,0,
1165.98732478,0,
1167.10371105,0,
1168.32855942,0,
1169.57194736,0,
1170.9920458,0,
1172.20514438,0,
1173.34096696,0,
1174.48744755,0,
1175.54276749,0,
1176.75100864,0,
1177.81938209,0,
1179.15194118,0,
1180.21002871,0,
1181.27137976,0,
1182.35813153,0,
1183.49094978,0,
1184.54080441,0,
1185.66200174,0,
1186.87510033,0,
1187.9329358,0,
1189.06660164,0,
1190.1502812,0,
1191.22044826,0,
1192.26655113,0,
1193.54497506,0,
1194.58656377,0,
1195.91526204,0,
1197.0413949,0,
1198.09237388,0,
1199.30134953,0,
1200.51444811,0,
1201.74681976,0,
1202.8253963,0,
1203.89724575,0,
1204.99820586,0,
1206.11459213,0,
1207.18296558,0,
1208.26354366,0,
1209.30974079,0,
1210.37104765,0,
1211.68029675,0,
1212.79198965,0,
1213.92655432,0,
1215.1749929,0,
1216.33575155,0,
1217.46335904,0,
1218.51321367,0,
1219.57456471,0,
1220.737026,0,
1221.82301903,0,
1222.98470807,0,
1224.04632842,0,
1225.08791713,0,
1226.22158297,0,
1227.27256195,0,
1228.52100053,0,
1229.72924168,0,
1230.92333957,0,
1232.08409823,0,
1233.31517442,0,
1234.36127729,0,
1235.4064561,0,
1236.55293668,0,
1237.61102421,0,
1238.71240975,0,
1239.7807832,0,
1240.87700588,0,
1242.08278308,0,
1243.13596859,0,
1244.37785418,0,
1245.48800566,0,
1246.59836255,0,
1247.71474882,0,
1248.7516607,0,
1249.89036873,0,
1250.93741127,0,
1251.99806074,0,
1253.21115932,0,
1254.42425791,0,
1255.48263322,0,
1256.64325049,0,
1257.75951298,0,
1258.80571011,0,
1260.01889557,0,
1261.0687502,0,
1262.11972918,0,
1263.18108023,0,
1264.42296582,0,
1265.46455453,0,
1266.59929223,0,
1267.66766568,0,
1268.75134524,0,
1269.88501107,0,
1271.11465995,0,
1272.36309853,0,
1273.43446322,0,
1274.67201444,0,
1275.70892632,0,
1276.87061535,0,
1277.99822284,0,
1279.20646399,0,
1280.62656243,0,
1281.74775976,0,
1283.0235213,0,
1284.24836967,0,
1285.46895997,0,
1286.50769899,0,
1287.65461105,0,
1288.69838733,0,
1289.74936631,0,
1290.80745384,0,
1291.85730846,0,
1292.935885,0,
1294.00425845,0,
1295.29047046,0,
1296.41660332,0,
1297.49718141,0,
1298.55501688,0,
1299.60699252,0,
1300.64858123,0,
1301.78314589,0,
1302.92962648,0,
1303.99097752,0,
1305.32353662,0,
1306.55631305,0,
1307.60251018,0,
1308.63616186,0,
1309.70811815,0,
1310.83363323,0,
1311.99609451,0,
1313.04219738,0,
1314.11236444,0,
1315.16768439,0,
1316.41612297,0,
1317.64097134,0,
1318.77378959,0,
1320.01331687,0,
1321.14698271,0,
1322.26336898,0,
1323.40741108,0,
1324.49416285,0,
1325.57454874,0,
1326.62773425,0,
1327.72869436,0,
1328.79031472,0,
1330.06873865,0,
1331.10565053,0,
1332.15662951,0,
1333.18915482,0,
1334.47536682,0,
1335.7050157,0,
1336.91399134,0,
1337.98236478,0,
1339.23948472,0,
1340.44088069,0,
1341.52687372,0,
1342.84853889,0,
1343.88096765,0,
1344.99111913,0,
1346.19689633,0,
1347.24675095,0,
1348.56654863,0,
1349.88748642,0,
1351.10067189,0,
1352.1422606,0,
1353.35050175,0,
1354.59894033,0,
1355.8218457,0,
1356.88319675,0,
1358.04488578,0,
1359.20564443,0,
1360.5343427,0,
1361.73573867,0,
1362.94567323,0,
1364.17532211,0,
1365.43244204,0,
1366.5930593,0,
1368.01315774,0,
1369.0968373,0,
1370.14294017,0,
1371.28985223,0,
1372.34822754,0,
1373.40631507,0,
1374.4525122,0,
1375.58617803,0,
1376.81895446,0,
1378.05132611,0,
1379.29321171,0,
1380.42081919,0,
1381.47179817,0,
1382.72023675,0,
1383.77400018,0,
1384.83630082,0,
1385.90467427,0,
1387.02268541,0,
1388.08399227,0,
1389.11474224,0,
1390.15165412,0,
1391.21230359,0,
1392.26215821,0,
1393.29458697,0,
1394.50777244,0,
1395.61969232,0,
1396.85246876,0,
1397.89405747,0,
1399.12642912,0,
1400.33961458,0,
1401.66055237,0,
1402.76193792,0,
1403.87820041,0,
1404.90783439,0,
1406.10066053,0,
1407.14583934,0,
1408.4745376,0,
1409.53588865,0,
1410.74657089,0,
1412.02909585,0,
1413.10105214,0,
1414.31423761,0,
1415.56267619,0,
1416.60877905,0,
1417.78742199,0,
1418.94030701,0,
1420.00868046,0,
1421.05965944,0,
1422.18085677,0,
1423.23404228,0,
1424.31462036,0,
1425.3931969,0,
1426.55565819,0,
1427.68932403,0,
1428.80101693,0,
1429.9993139,0,
1431.23209034,0,
1432.37857092,0,
1433.56993889,0,
1434.59870186,0,
1435.80694301,0,
1437.05538159,0,
1438.29293281,0,
1439.33912994,0,
1440.4652628,0,
1441.62695184,0,
1442.66386372,0,
1443.71371834,0,
1444.81757194,0,
1445.87565947,0,
1446.90381713,0,
1447.95648042,0,
1449.18925685,0,
1450.60935529,0,
1451.67097565,0,
1452.72502137,0,
1453.9821413,0,
1455.23057989,0,
1456.2721686,0,
1457.51169588,0,
1458.76881581,0,
1459.84066526,0,
1460.91202994,0,
1461.93991236,0,
1463.05006383,0,
1464.1078993,0,
1465.14042461,0,
1466.17285337,0,
1467.24122681,0,
1468.29220579,0,
1469.49798299,0,
1470.78602193,0,
1471.91362942,0,
1473.13813325,0,
1474.36778213,0,
1475.42913317,0,
1476.47523604,0,
1477.61223822,0,
1478.69591778,0,
1479.72956946,0,
1481.05826773,0,
1482.12843479,0,
1483.2293949,0,
1484.561954,0,
1485.68746908,0,
1486.77346211,0,
1488.03058204,0,
1489.09791407,0,
1490.25853133,0,
1491.39219716,0,
1492.61854253,0,
1493.87566246,0,
1494.90641243,0,
1495.95626706,0,
1497.04301883,0,
1498.07993071,0,
1499.33705064,0,
1500.5502361,0,
1501.59643323,0,
1502.66480668,0,
1503.70639539,0,
1504.7647707,0,
1506.01320928,0,
1507.06852923,0,
1508.11950821,0,
1509.32774936,0,
1510.36648838,0,
1511.55785634,0,
1512.58749032,0,
1513.61991908,0,
1514.85269551,0,
1515.93851188,0,
1517.10020092,0,
1518.14630378,0,
1519.20439131,0,
1520.22946641,0,
1521.29081745,0,
1522.36277374,0,
1523.38780779,0,
1524.62058422,0,
1525.75975979,0,
1526.8129453,0,
1527.95165333,0,
1528.99542961,0,
1530.3046787,0,
1531.43834454,0,
1532.50671798,0,
1533.66917927,0,
1534.69346319,0,
1535.74331782,0,
1536.80396728,0,
1538.02847112,0,
1539.1090492,0,
1540.2501042,0,
1541.38466887,0,
1542.43564785,0,
1543.47255973,0,
1544.75877173,0,
1545.78276492,0,
1546.82435363,0,
1547.90293017,0,
1548.93108783,0,
1550.05228516,0,
1551.17989265,0,
1552.22608977,0,
1553.33624125,0,
1554.45250374,0,
1555.49860661,0,
1556.58228617,0,
1557.64390653,0,
1558.77003939,0,
1560.02715932,0,
1561.08846619,0,
1562.12099149,0,
1563.15342025,0,
1564.21477129,0,
1565.24265371,0,
1566.31102715,0,
1567.5192683,0,
1568.65627048,0,
1569.68702045,0,
1570.73799943,0,
1571.94697508,0,
1573.15275228,0,
1574.28641811,0,
1575.33627274,0,
1576.43765828,0,
1577.67520951,0,
1578.81341733,0,
1579.97510636,0,
1581.03319389,0,
1582.0747826,0,
1583.23539986,0,
1584.27231174,0,
1585.59210942,0,
1586.64994489,0,
1587.78912046,0,
1588.81415452,0,
1589.84378849,0,
1590.94164749,0,
1592.05803376,0,
1593.10321257,0,
1594.1892056,0,
1595.43109119,0,
1596.59184985,0,
1597.63058887,0,
1598.69896231,0,
1599.74506518,0,
1600.84602529,0,
1602.00214125,0,
1603.04833837,0,
1604.18416095,0,
1605.23734646,0,
1606.27099814,0,
1607.3411652,0,
1608.39214419,0,
1609.45349523,0,
1610.51187054,0,
1611.5442993,0,
1612.61566399,0,
1613.64073908,0,
1614.76625417,0,
1615.81610879,0,
1617.14866789,0,
1618.38103954,0,
1619.51470537,0,
1620.55629408,0,
1621.68390157,0,
1622.84636286,0,
1623.98881886,0,
1625.19706001,0,
1626.23397189,0,
1627.30234533,0,
1628.43690999,0,
1629.66928164,0,
1630.6974393,0,
1631.91053789,0,
1633.02692416,0,
1634.10750225,0,
1635.13561918,0,
1636.16438215,0,
1637.25113392,0,
1638.38984195,0,
1639.48770094,0,
1640.64058596,0,
1641.86117626,0,
1642.97286916,0,
1644.02384815,0,
1645.08193567,0,
1646.11317662,0,
1647.15927949,0,
1648.32096852,0,
1649.40464808,0,
1650.48322462,0,
1651.5933761,0,
1652.65472714,0,
1653.68547711,0,
1654.73167424,0,
1655.84877524,0,
1656.90409519,0,
1658.16121512,0,
1659.28241245,0,
1660.33226708,0,
1661.35730113,0,
1662.41960177,0,
1663.45212707,0,
1664.51374743,0,
1665.76218601,0,
1666.81729979,0,
1668.04694867,0,
1669.36788646,0,
1670.40947517,0,
1671.40873577,0,
1672.46938523,0,
1673.53775868,0,
1674.67142451,0,
1675.81060008,0,
1676.8541417,0,
1677.88202411,0,
1678.90630803,0,
1679.93030122,0,
1680.95993519,0,
1681.99684707,0,
1683.12297994,0,
1684.32875714,0,
1685.48951579,0,
1686.54049478,0,
1687.70111204,0,
1688.71804113,0,
1690.00415863,0,
1691.04289765,0,
1692.19409521,0,
1693.24019807,0,
1694.29338358,0,
1695.50162473,0,
1696.61788723,0,
1697.63436724,0,
1698.85887107,0,
1700.03398194,0,
1701.26675837,0,
1702.33860782,0,
1703.40698126,0,
1704.63935291,0,
1705.70070396,0,
1706.77266024,0,
1708.02109883,0,
1709.07095345,0,
1710.19856094,0,
1711.24014965,0,
1712.25595629,0,
1713.31404382,0,
1714.36024094,0,
1715.44623397,0,
1716.67860562,0,
1717.84029465,0,
