468.362146787,2,
469.671395883,2,
470.993377424,2,
472.254148525,2,
473.563397621,2,
474.885062791,2,
476.194311886,2,
477.503560982,2,
478.729906349,2,
480.039155445,2,
481.224859911,2,
482.444862699,2,
483.754111795,2,
485.001347366,2,
486.323328907,2,
487.743427349,2,
489.052676445,2,
490.36192554,2,
491.671174636,2,
492.980423732,2,
494.289672828,2,
495.587005382,2,
496.896254477,2,
498.205503573,2,
499.502836127,2,
500.812085223,2,
501.958997284,2,
503.26824638,2,
504.682722668,2,
505.991971763,2,
507.301220859,2,
508.6232024,2,
509.932451496,2,
511.26114976,2,
512.530539701,2,
513.839788797,2,
515.149037892,2,
516.458286988,2,
517.767536084,2,
519.07678518,2,
520.223506401,2,
521.532755497,2,
522.777196382,2,
524.086445478,2,
525.395694574,2,
526.70494367,2,
528.014192765,2,
529.428669053,2,
530.737918149,2,
532.047167244,2,
533.35641634,2,
534.665665436,2,
535.8885708,2,
537.197819896,2,
538.49515245,2,
539.739593335,2,
541.048842431,2,
542.358091526,2,
543.667340622,2,
544.788944114,2,
546.110925656,2,
547.290768941,2,
548.363652853,2,
549.672901949,2,
550.917342834,2,
552.214675388,2,
553.523924484,2,
554.833173579,2,
556.142422675,2,
557.451671771,2,
558.665369994,2,
559.97461909,2,
561.283868186,2,
562.593117282,2,
563.902366377,2,
565.231064642,2,
566.540313737,2,
567.849562833,2,
569.0759082,2,
570.385157296,2,
571.68248985,2,
572.779803689,2,
574.089052784,2,
575.39830188,2,
576.707550976,2,
578.016800072,2,
579.326049167,2,
580.635298263,2,
581.866437847,2,
583.175686943,3,220
584.43431268,3,
585.692938416,3,
586.951564153,3,
588.21018989,3,
589.468815626,3,
590.727441363,3,
591.986067099,3,
593.244692836,3,
594.503318573,3,
595.912367014,3,
597.234032183,3,
598.49265792,3,
599.753429021,3,
601.012054758,3,
602.270680494,3,
603.529306231,3,
604.787931968,3,
606.046557704,3,
607.240679212,3,
608.562660754,3,
609.82128649,3,
611.079912227,3,
612.338537963,3,
613.660519505,3,
614.919145241,3,
616.177770978,3,
617.436396715,3,
618.695022451,3,
619.953648188,3,
621.212273925,3,
622.470899661,3,
623.729525398,3,
624.976482525,3,
626.273815079,3,
627.532440816,3,
628.791066553,3,
630.049692289,3,
631.308318026,3,
632.566943763,3,
633.825569499,3,
634.937185572,3,
636.195811309,3,
637.258111945,3,
638.516737681,3,
639.761178566,3,
641.083160108,3,
642.341785844,3,
643.58622673,3,
644.844852466,3,
646.103478203,3,
647.312453845,3,
648.571079582,3,
649.730443483,3,
650.989069219,3,
650.989069219,3,
652.247694956,3,
653.506320693,3,
654.764946429,3,
656.009387314,3,
657.207402051,3,
658.466027788,3,
659.724653524,3,
660.983279261,3,
662.241904997,3,
663.439919734,3,
664.698545471,3,
665.957171207,3,
667.215796944,3,
668.537778485,3,
669.796404222,3,
670.986809219,3,
672.341028588,3,
673.599654324,3,
674.858280061,3,
676.116905798,3,
677.375531534,3,
678.634157271,3,
679.892783007,3,
681.151408744,3,
682.410034481,3,
683.696246486,3,
684.954872222,3,
686.213497959,3,
687.472123695,3,
688.711650978,3,
689.970276715,3,
691.228902451,3,
692.487528188,3,
693.746153925,3,
695.004779661,3,
696.263405398,3,
697.522031134,3,
698.780656871,3,
700.027613999,3,
701.286239735,3,
702.544865472,3,
703.803491209,3,
705.062116945,3,
706.315962731,3,
707.670182099,3,
708.928807836,3,
710.187433572,3,
711.446059309,3,
712.619109717,3,
713.877735454,3,
715.136361191,3,
716.394986927,3,
717.653612664,3,
718.912238401,3,
720.170864137,3,
721.216736088,3,
722.537673878,3,
723.796299615,3,
725.054925351,3,
726.376906893,3,
727.635532629,3,
728.755977768,3,
730.014603505,3,
731.017481907,3,
732.100514314,3,
733.35914005,3,
734.617765787,3,
735.876391524,3,
737.13501726,3,
738.393642997,3,
739.715624538,3,
740.974250275,3,
742.232876011,3,
743.491501748,3,
744.750127485,3,
746.01369146,3,
747.272317197,3,
748.530942934,3,
749.78956867,3,
751.048194407,3,
752.452733249,3,
753.711358986,3,
754.969984723,3,
756.230755824,3,
757.489381561,3,
758.748007297,3,
760.006633034,3,
761.265258771,3,
762.523884507,3,
763.648922244,3,
764.90754798,3,
766.236246245,3,
767.558227786,3,
768.816853522,3,
770.138835064,3,
771.381860859,3,
772.640486596,3,
773.899112333,3,
775.157738069,3,
776.416363806,3,
777.595006744,3,
778.853632481,3,
780.150965035,3,
781.409590772,3,
782.668216508,3,
783.905767733,3,
785.143318957,3,
786.268356694,3,
787.505907918,3,
788.743459143,3,
790.031498081,3,
791.274886019,3,
792.553309953,3,
793.831733887,3,
795.069285112,3,
796.306836336,3,
797.544387561,3,
798.781938785,3,
800.01949001,3,
801.129826108,3,
802.458524372,3,
803.722088347,3,
804.704719497,3,
805.723075831,3,
806.960627055,3,
808.19817828,3,
809.476602214,3,
810.714153439,3,
811.951704663,3,
813.189255888,3,
814.426807112,3,
815.664358337,3,
816.942782271,3,
818.165769104,3,
819.403320329,3,
820.732018593,3,
821.969569818,3,
823.207121042,3,
824.444672267,3,
825.682223491,3,
826.919774716,3,
828.157325941,3,
829.394877165,3,
830.63242839,3,
831.869979614,3,
833.107530839,3,
834.345082063,3,
835.582633288,3,
836.820184513,3,
838.057735737,3,
839.295286962,3,
840.562540795,3,
841.840964729,3,
843.078515953,3,
844.356939887,3,
845.594491112,3,
846.832042337,3,
848.069593561,3,
849.307144786,3,
850.497549783,3,
851.735101008,3,
853.056038797,3,
854.293590022,3,
855.531141247,3,
856.852806416,3,
858.097247301,3,
859.334798526,3,
860.57234975,3,
861.819585321,3,
863.083149297,3,
864.320700522,3,
865.558251746,3,
866.795802971,3,
868.02817462,3,
869.271562557,3,
870.509113782,3,
871.746665007,3,
872.984216231,3,
874.221767456,3,
875.45931868,3,
876.720089782,3,
877.94009257,3,
879.177643794,3,
880.415195019,3,
881.44075646,3,
882.554787962,3,
883.792339186,3,
885.029890411,3,
886.308314345,3,
887.54586557,3,
888.783416794,3,
890.104354584,3,
891.401687138,3,
892.624592502,3,
893.862143727,3,
895.159476281,3,
896.349881278,3,
897.587432502,3,
898.734344564,3,
899.971895788,3,
901.209447013,3,
902.446998237,3,
903.684549462,3,
904.922100686,3,
906.159651911,3,
907.397203136,3,
908.63475436,3,
909.872305585,3,
911.150729519,3,
912.383101168,3,
913.59207681,3,
914.829628035,3,
916.067179259,3,
917.304730484,3,
918.542281708,3,
919.636349704,3,
920.873900928,3,
922.13467203,3,
923.372223254,3,
924.519135316,3,
925.75668654,3,
926.994237765,3,
928.231788989,3,
929.32910178,3,
930.446114211,3,
931.709678186,3,
932.947229411,3,
934.184780635,3,
935.42233186,3,
936.659883084,3,
937.897434309,3,
939.134985534,3,
940.372536758,3,
941.610087983,3,
942.847639207,3,
944.085190432,3,
945.322741656,3,
946.560292881,3,
947.797844106,3,
949.065097938,3,
950.343521873,3,
951.607085848,3,
952.885509782,3,
954.123061007,3,
955.338369417,3,
956.635701971,3,
957.873253196,3,
959.11080442,3,
960.348355645,3,
961.585906869,3,
962.823458094,3,
964.152156358,3,
965.389707583,3,
966.627258807,3,
967.890822783,3,
969.128374007,3,
970.365925232,3,
971.603476457,3,
972.622307714,3,
973.859858939,3,
975.097410163,3,
976.334961388,3,
977.572512612,3,
978.804884261,3,
980.042435486,3,
981.279986711,3,
982.517537935,3,
983.75508916,3,
985.067946319,3,
986.120609608,3,
987.358160832,3,
988.595712057,3,
989.833263281,3,
991.070814506,3,
992.308365731,3,
993.571929706,3,
994.768668216,3,
996.089606006,3,
997.327157231,3,
998.564708455,3,
999.80225968,3,
1001.0398109,3,
1002.27736213,3,
1003.59829992,3,
1004.83585114,3,
1006.07537843,3,
1007.31292965,3,
1008.36669308,3,
1008.36669308,3,
1009.6042443,3,
1010.84179553,3,
1012.07934675,3,
1013.31689798,3,
1014.5544492,3,
1015.79200043,3,
1017.03895755,3,
1018.27650878,3,
1019.51406,3,
1020.75161123,3,
1021.98916245,3,
1023.22671368,3,
1024.4642649,3,
1025.66712089,3,
1026.76698979,3,
1028.00454102,3,
1029.32547881,3,
1030.64641659,3,
1031.88396782,3,
1033.16239175,3,
1034.39994298,3,
1035.63780074,3,
1036.87535196,3,
1038.1187399,3,
1039.35629113,3,
1040.62202558,3,
1041.8595768,3,
1043.09712802,4,900
1044.30536917,4,
1045.48521246,4,
1046.75246629,4,
1048.03089023,4,
1049.30931416,4,
1050.51755531,4,
1051.72579646,4,
1052.93403761,4,
1054.13233458,4,
1055.37677547,4,
1056.58501662,4,
1057.79325777,4,
1059.00149892,4,
1060.20974007,4,
1061.41798122,4,
1062.62622237,4,
1063.83446352,4,
1065.04270467,4,
1066.25094582,4,
1067.45918697,4,
1068.66742812,4,
1069.92819922,4,
1071.13644037,4,
1072.2534528,4,
1073.46169395,4,
1074.74011788,4,
1075.94835903,4,
1077.1712644,4,
1078.37950555,4,
1079.5877467,4,
1080.79598785,4,
1082.004229,4,
1083.21247014,4,
1084.42071129,4,
1085.62895244,4,
1086.89620628,4,
1087.92320285,4,
1089.131444,4,
1090.33968515,4,
1091.54792629,4,
1092.75616744,4,
1093.96440859,4,
1095.03622051,4,
1096.24446166,4,
1097.45270281,4,
1098.66094396,4,
1099.86918511,4,
1101.14760904,4,
1102.35585019,4,
1103.56409134,4,
1104.77233249,4,
1105.98057364,4,
1107.18881479,4,
1108.39705594,4,
1109.60529709,4,
1110.81353824,4,
1112.02177939,4,
1113.23002054,4,
1114.43826169,4,
1115.60007612,4,
1116.86364009,4,
1118.07261574,4,
1119.27889318,4,
1119.27889318,4,
1120.48713433,4,
1121.69537548,4,
1122.90361663,4,
1124.11185778,4,
1125.32009893,4,
1126.52834008,4,
1127.84927787,4,
1129.05751902,4,
1129.05751902,4,
1130.07599557,4,
1131.28423672,4,
1132.49247787,4,
1133.70071902,4,
1134.90896017,4,
1136.11720132,4,
1137.32544247,4,
1138.6038664,4,
1139.81210755,4,
1141.05549549,4,
1142.26373664,4,
1143.47197779,4,
1144.68021894,4,
1145.88846009,4,
1147.09670124,4,
1148.4253995,4,
1149.63364065,4,
1150.8418818,4,
1152.05012295,4,
1153.2583641,4,
1154.43820739,4,
1155.64644854,4,
1156.85468969,4,
1158.06293084,4,
1159.27117199,4,
1160.47941314,4,
1161.68765429,4,
1162.89589544,4,
1164.17431937,4,
1165.38256052,4,
1166.59080167,4,
1167.79904282,4,
1169.00728397,4,
1170.21552512,4,
1171.42450076,4,
1172.63274191,4,
1173.85328406,4,
1175.17422185,4,
1176.36794249,4,
1177.57618364,4,
1178.78442479,4,
1179.99266594,4,
1181.05628919,4,
1182.31985317,4,
1183.64079096,4,
1184.96948922,4,
1186.17773037,4,
1187.38597152,4,
1188.59421267,4,
1189.80245382,4,
1191.01069497,4,
1192.21893612,4,
1193.4825001,4,
1194.69074125,4,
1196.01167904,4,
1197.21992019,4,
1198.42816134,4,
1199.71620027,4,
1200.92444142,4,
1202.13268257,4,
1203.3519341,4,
1204.56017525,4,
1205.7684164,4,
1207.0291875,4,
1208.23742865,4,
1209.4456698,4,
1210.69262693,4,
1211.98995948,4,
1213.19820063,4,
1214.46545447,4,
1215.67369562,4,
1216.88193677,4,
1218.09017792,4,
1219.37638992,4,
1220.36088732,4,
1221.56912847,4,
1222.77736962,4,
1223.98561077,4,
1225.19385192,4,
1226.40209307,4,
1227.61033422,4,
1228.92319138,4,
1230.13143253,4,
1231.33967368,4,
1232.54791483,4,
1233.75615598,4,
1234.96439713,4,
1236.17263828,4,
1237.37891573,4,
1238.51399664,4,
1239.72223779,4,
1240.93047894,4,
1242.13872009,4,
1243.34696124,4,
1244.62538517,4,
1245.90380911,4,
1247.1468349,4,
1248.39022284,4,
1249.59650029,4,
1250.84094117,4,
1252.04379716,4,
1253.24053567,4,
1254.44877682,4,
1255.65701797,4,
1256.86525912,4,
1258.07350027,4,
1259.28174142,4,
1260.48998257,4,
1261.69822372,4,
1262.94518084,4,
1264.15342199,4,
1265.36166314,4,
1266.60610403,4,
1267.81434518,4,
1269.02258633,4,
1270.23082748,4,
1271.43906863,4,
1272.64730978,4,
1273.92573371,4,
1275.13397486,4,
1276.46267312,4,
1277.67091427,4,
1278.87915542,4,
1280.08813107,4,
1281.33257195,4,
1282.5649436,4,
1283.77318475,4,
1284.9814259,4,
1286.18966705,4,
1287.46809098,4,
1288.67633213,4,
1289.88457328,4,
1291.09281443,4,
1292.30105558,4,
1293.50929673,4,
1294.71753788,4,
1295.92577903,4,
1297.18934301,4,
1298.45011411,4,
1299.65835526,4,
1300.86659641,4,
1302.07483756,4,
1303.28307871,4,
1304.49131986,4,
1305.69956101,4,
1306.90780216,4,
1308.11604331,4,
1309.32428446,4,
1310.53252561,4,
1311.79608958,4,
1313.00433073,4,
1314.20106924,4,
1315.46184034,4,
1316.69291654,4,
1317.90115769,4,
1319.10939884,4,
1320.30613735,4,
1321.5143785,4,
1322.72261965,4,
1323.9308608,4,
1325.02708348,4,
1326.23532463,4,
1327.44356578,4,
1328.72198971,4,
1329.93023086,4,
1331.04184693,4,
1332.32027087,4,
1333.52851202,4,
1334.73675317,4,
1335.78379571,4,
1336.99203686,4,
1338.23647775,4,
1339.48091863,4,
1340.68915978,4,
1341.89740093,4,
1343.10564208,4,
1344.31388323,4,
1345.63482102,4,
1346.84306217,4,
1348.05130332,4,
1349.25954447,4,
1350.5379684,4,
1351.74620955,4,
1352.99344512,4,
1354.20168627,4,
1355.40992742,4,
1356.61816857,4,
1357.88173255,4,
1359.14529653,4,
1360.35353768,4,
1361.56177882,4,
1362.77001997,4,
1363.97826112,4,
1365.18650227,4,
1366.39474342,4,
1367.60102087,4,
1368.80926202,4,
1370.08502356,4,
1371.32804936,4,
1372.56590712,4,
1373.77414827,4,
1374.92106033,4,
1376.12930148,4,
1377.33754263,4,
1378.54578378,4,
1379.75402493,4,
1380.96226608,4,
1382.17050723,4,
1383.45671923,4,
1384.66496038,4,
1385.87320153,4,
1387.08144268,4,
1388.14041639,4,
1389.34865754,4,
1390.55689869,4,
1391.7536372,4,
1392.96187835,4,
1394.1701195,4,
1395.41350743,4,
1396.62174858,4,
1397.82998973,4,
1399.03823088,4,
1400.24647203,4,
1401.45471318,4,
1402.66295433,4,
1403.87119548,4,
1405.07943663,4,
1406.34300061,4,
1407.5860264,4,
1408.83298353,4,
1410.07251081,4,
1411.28075196,4,
1412.5591759,4,
1413.703218,4,
1414.91145915,4,
1416.01132805,4,
1417.2195692,4,
1418.42781035,4,
1419.6360515,4,
1420.91447544,4,
1422.12271659,4,
1423.33095774,4,
1424.53919889,4,
1425.82541089,4,
1427.08897487,4,
1428.29795051,4,
1429.50619166,4,
1430.80352421,4,
1432.02277574,4,
1433.23101689,4,
1434.55268206,4,
1435.76092321,4,
1436.96916436,4,
1438.17740551,4,
1439.38564666,4,
1440.59388781,4,
1441.9148256,4,
1443.23576339,4,
1444.44400454,4,
1445.65224569,4,
1446.91580966,4,
1448.13871503,4,
1449.34695618,4,
1450.55519733,4,
1451.81596843,4,
1453.14466669,4,
1454.36391822,4,
1455.63967976,4,
1456.90324374,4,
1458.20057629,4,
1459.40881744,4,
1460.61509489,4,
1461.82333604,4,
1463.03157719,4,
1464.17848925,4,
1465.3867304,4,
1466.59497155,4,
1467.8032127,4,
1469.01145385,4,
1470.25484179,4,
1471.48721343,4,
1472.76563737,4,
1473.97387852,4,
1475.18211967,4,
1476.44568364,4,
1477.49944707,4,
1478.56174771,4,
1479.76998886,4,
1480.96039386,4,
1482.16863501,4,
1483.37687616,4,
1484.58511731,4,
1485.79335846,4,
1487.00159961,4,
1488.20984075,4,
1489.53077854,4,
1490.73901969,4,
1491.98240763,4,
1493.19064878,4,
1494.42302043,4,
1495.74395822,4,
1497.06489601,4,
1498.27313716,4,
1499.48137831,4,
1500.68961946,4,
1501.8824456,4,
1503.09068675,4,
1504.41938501,4,
1505.62762616,4,
1506.9060501,4,
1508.18857506,4,
1509.39681621,4,
1510.717754,4,
1511.98131798,4,
1513.18955913,4,
1514.36820206,4,
1515.57717771,4,
1516.78541886,4,
1517.99366001,4,
1519.20190116,4,
1520.4101423,4,
1521.61838345,4,
1522.8266246,4,
1524.03486575,4,
1525.2431069,4,
1526.45134805,4,
1527.64964503,4,
1528.89303296,4,
1530.08977147,4,
1531.34998241,4,
1532.55822356,4,
1533.76646471,4,
1535.03002869,4,
1536.23826984,4,
1537.44651099,4,
1538.65475214,4,
1539.86299329,4,
1541.07123444,4,
1542.27947558,4,
1543.38332918,4,
1544.59157033,4,
1545.79981148,4,
1546.85247477,4,
1548.09586271,4,
1549.30214015,4,
1550.5103813,4,
1551.56442703,4,
1552.86175958,4,
1554.12532356,4,
1555.33356471,4,
1556.57309199,4,
1557.87042454,4,
1559.07866569,4,
1560.28690684,4,
1561.49514799,4,
1562.70338914,4,
1563.91163029,4,
1565.11987144,4,
1566.32811259,4,
1567.53635374,4,
1568.74459489,4,
1569.95283604,4,
1571.24087498,4,
1572.44911613,4,
1573.71268011,4,
1574.97624408,4,
1576.18448523,4,
1577.39272638,4,
1578.65998021,4,
1579.86822136,4,
1581.07646251,4,
1582.40516078,4,
1583.61340193,4,
1584.82164308,4,
1586.02988423,5,218
1587.23566143,5,
1588.44143863,5,
1589.73877118,5,
1590.83608502,5,
1592.04186222,5,
1593.24763942,5,
1594.47398479,5,
1595.77131735,5,
1596.97709455,5,
1598.18287175,5,
1599.38864895,5,
1600.59442615,5,
1601.8917587,5,
1603.21269649,5,
1604.4184737,5,
1605.6242509,5,
1606.8300281,5,
1608.0358053,5,
1609.29936927,5,
1610.50514648,5,
1611.71092368,5,
1612.91670088,5,
1614.12247808,5,
1615.38268902,5,
1616.58846622,5,
1617.79424342,5,
1619.03763136,5,
1620.28398926,5,
1621.48976646,5,
1622.69554366,5,
1623.90132087,5,
1625.10709807,5,
1626.31287527,5,
1627.51865247,5,
1628.72442967,5,
1629.96781761,5,
1631.29651587,5,
1632.50229307,5,
1633.70807027,5,
1634.91384748,5,
1636.11962468,5,
1637.32540188,5,
1638.53117908,5,
1639.73695628,5,
1640.94273348,5,
1642.14851068,5,
1643.35428788,5,
1644.61785186,5,
1645.82362906,5,
1646.97256862,5,
1648.17834582,5,
1649.38412302,5,
1650.58990023,5,
1651.87611223,5,
1653.08188943,5,
1654.28766663,5,
1655.49344383,5,
1656.69922103,5,
1657.90499824,5,
1659.11077544,5,
1660.31655264,5,
1661.52232984,5,
1662.72810704,5,
1663.93388424,5,
1665.13966144,5,
1666.34543864,5,
1667.55121585,5,
1668.8485484,5,
1670.0543256,5,
1671.2601028,5,
1672.46588,5,
1673.6716572,5,
1674.8774344,5,
1676.08321161,5,
1677.28898881,5,
1678.55624264,5,
1679.76201984,5,
1680.96779704,5,
1682.17677268,5,
1683.38254989,5,
1684.58832709,5,
1685.79410429,5,
1686.99988149,5,
1688.20565869,5,
1689.36502259,5,
1690.57079979,5,
1691.77657699,5,
1692.98235419,5,
1694.1881314,5,
1695.3939086,5,
1696.5996858,5,
1697.805463,5,
1699.13416126,5,
1700.33993846,5,
1701.54571567,5,
1702.8241396,5,
1704.10256353,5,
1705.30834074,5,
1706.51411794,5,
1707.79254187,5,
1709.05331297,5,
1710.25909017,5,
1711.46486737,5,
1712.67064458,5,
1713.87642178,5,
1715.06834019,5,
1716.27411739,5,
1717.47697338,5,
1718.68275058,5,
1719.88852778,5,
1721.09430498,5,
1722.30008218,5,
1723.50585938,5,
1724.71163659,5,
1725.91741379,5,
1727.12319099,5,
1728.32896819,5,
1729.53474539,5,
1730.74052259,5,
1731.94629979,5,
1733.17867144,5,
1734.38444864,5,
1735.59022584,5,
1736.79600304,5,
1738.00178025,5,
1739.19979498,5,
1740.40557218,5,
1741.61134938,5,
1742.81712659,5,
1744.02290379,5,
1745.25527544,5,
1746.46105264,5,
1747.70549352,5,
1748.98391746,5,
1750.18969466,5,
1751.21781159,5,
1752.42358879,5,
1753.629366,5,
1754.8351432,5,
1756.11356713,5,
1757.32254277,5,
1758.56040054,5,
1759.76617774,5,
1760.97195494,5,
1762.17773214,5,
1763.22627363,5,
1764.43205083,5,
1765.63782803,5,
1766.84360523,5,
1768.04938243,5,
1769.25515963,5,
1770.46093684,5,
1771.66671404,5,
1772.87249124,5,
1774.11972681,5,
1775.32550401,5,
1776.62283656,5,
1777.82861377,5,
1779.03439097,5,
1780.24016817,5,
1781.3024688,5,
1782.508246,5,
1783.71402321,5,
1784.97758718,5,
1786.03270096,5,
1787.29626494,5,
1788.61720273,5,
1789.82297993,5,
1790.82224053,5,
1792.02801773,5,
1793.23379493,5,
1794.43957213,5,
1795.7682704,5,
1796.81181201,5,
1798.01758921,5,
1799.22336642,5,
1800.42914362,5,
1801.63492082,5,
1802.84069802,5,
1804.04647522,5,
1805.25225242,5,
1806.51302352,5,
1807.71880072,5,
1808.92457793,5,
1810.13035513,5,
1811.44321229,5,
1812.64898949,5,
1813.80018705,5,
1815.00596425,5,
1816.21174145,5,
1817.41751865,5,
1818.62329585,5,
1819.82907305,5,
1821.09263703,5,
1822.41357482,5,
1823.65696275,5,
1824.86273996,5,
1826.06851716,5,
1827.30088881,5,
1828.50666601,5,
1829.71244321,5,
1830.97600718,5,
1832.18178439,5,
1833.38756159,5,
1834.59333879,5,
